amt_growth_pct_m,amt_r2,cnt_growth_pct_m,cnt_r2,ticket_growth_pct_m,ticket_r2,amt_fitted_change_pct,cnt_fitted_change_pct,ticket_fitted_change_pct,SIDO_NM,CCG_NM,TP_BUZ_NO,TP_BUZ_NM,total_amt_6m,total_cnt_6m,peak_month,amt_without_peak_growth_pct_m,region_amt_growth_pct_m,amt_direction,cnt_direction,ticket_direction,region_direction,region_industry_relation,decomposition_type,peak_dependent,real_amt_growth_pct_m,nominal_real_type,amt_growth_without_peak_pct_m,peak_dependency,stability_type,population_adjusted_gap_median,population_adjusted_positive_age_share,fastest_growing_age,fastest_age_share_change_pp,fastest_growing_customer_type,fastest_customer_share_change_pp,real_ticket_growth_pct_m,trend_type,real_amt_positive,cnt_positive,positive_without_peak,population_adjusted_positive,persistent_positive,health_evidence_count,business_health_score,business_health_grade,relative_health_percentile,marketing_action,recommended_case_ids,case_selection_reason,actual_case_actions,test_kpis,evidence_periods
2.039903512644167,0.1775446422805755,2.694729618760407,0.3038211140748853,-0.6376433421143768,0.5193009898271157,10.62421358815564,14.219637900002846,-3.1478162406675865,울산광역시,울주군,8005,중국음식,1991830000,73135,202605,0.1943753209650545,3.88120162606451,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,True,1.7720505569454057,명목+/실질+,0.1943753209650162,True,피크의존성장,-0.4146325076820499,20.0,50대,1.2759454180798926,법인,9.47624668969237,-0.8984677843160149,가성비·빈도성장,1.0,1.0,1.0,0.0,0.0,5,60.0,건전성장,57.647058823529406,세트·구독·다빈도 리워드,M01|M07,가격할인만이 아닌 품질차별화·다빈도 제도화,제과제빵 명장 협업·합리적 가격·전문점 수준 품질을 결합한 차별화 베이커리 / 식단관리·실속한끼·간편식사·음료·커피 품목별 구독할인,차별화 상품 매출|재구매율|할인제거 후 유지율|구독 전환율|월 재방문|할인원가 차감 공헌이익|해지율,2026 직접|선행 참고
2.975763404224032,0.3823107214465707,5.6657375099524145,0.7454903356319684,-2.545739204702015,0.5380709703951592,15.791079092704631,31.725829790920105,-12.096906676167972,울산광역시,울주군,8006,서양음식,7549000000,662192,202605,1.5216591024469317,3.88120162606451,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False,2.7054538327363455,명목+/실질+,1.5216591024471111,False,혼합·완만추세,-0.925202082444354,20.0,20대 이하,1.6929123047275978,법인,6.765934789151082,-2.801554928755634,가성비·빈도성장,1.0,1.0,1.0,0.0,0.0,5,60.0,건전성장,25.294117647058822,세트·구독·다빈도 리워드,M01|M07,가격할인만이 아닌 품질차별화·다빈도 제도화,제과제빵 명장 협업·합리적 가격·전문점 수준 품질을 결합한 차별화 베이커리 / 식단관리·실속한끼·간편식사·음료·커피 품목별 구독할인,차별화 상품 매출|재구매율|할인제거 후 유지율|구독 전환율|월 재방문|할인원가 차감 공헌이익|해지율,2026 직접|선행 참고
7.44331816403471,0.6951432483305,7.504009883657018,0.7151732493855347,-0.0564553077489748,0.0013232400244919,43.18484732189757,43.58970999417911,-0.2819579984512426,울산광역시,울주군,8021,스넥,2503130000,155998,202605,6.857889277351976,3.88120162606451,상승,상승,정체,상승,같은방향,상승 CNT·정체 건당금액,False,7.161281339717916,명목+/실질+,6.857889277351779,False,안정성장,0.5679539169129427,80.0,20대 이하,4.462888967913269,법인,7.691417872631238,-0.3188053583396688,가성비·빈도성장,1.0,1.0,1.0,1.0,1.0,5,100.0,구조적 강세,85.68627450980392,세트·구독·다빈도 리워드,M01|M07,가격할인만이 아닌 품질차별화·다빈도 제도화,제과제빵 명장 협업·합리적 가격·전문점 수준 품질을 결합한 차별화 베이커리 / 식단관리·실속한끼·간편식사·음료·커피 품목별 구독할인,차별화 상품 매출|재구매율|할인제거 후 유지율|구독 전환율|월 재방문|할인원가 차감 공헌이익|해지율,2026 직접|선행 참고
2.4933061849808396,0.2576655424321001,4.298957668470751,0.66814129319578,-1.731226777193336,0.2907488927416533,13.103882517460356,23.424063668453133,-8.361563251325414,울산광역시,울주군,8301,제과점,1943770000,146586,202605,1.237893688881956,3.88120162606451,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False,2.5921643344879985,명목+/실질+,1.2378936888821304,False,혼합·완만추세,-0.3248984118666746,40.0,20대,2.844720036593296,법인,12.95940700278349,-1.6364433280417257,가성비·빈도성장,1.0,1.0,1.0,0.0,0.0,5,60.0,건전성장,49.01574803149607,세트·구독·다빈도 리워드,M01|M07,가격할인만이 아닌 품질차별화·다빈도 제도화,제과제빵 명장 협업·합리적 가격·전문점 수준 품질을 결합한 차별화 베이커리 / 식단관리·실속한끼·간편식사·음료·커피 품목별 구독할인,차별화 상품 매출|재구매율|할인제거 후 유지율|구독 전환율|월 재방문|할인원가 차감 공헌이익|해지율,2026 직접|선행 참고
-12.65595135331746,0.907217836083392,-8.388666652479078,0.8297726915845607,-4.6580314300751064,0.8744697710382083,-49.16455914212298,-35.47232453913441,-21.219166048051154,울산광역시,중구,4004,대형할인점,2825850000,89929,202601,-13.168864005774417,-0.1420177384076898,감소,감소,감소,정체,정체포함차이,감소 CNT·감소 건당금액,False,-12.35387070999102,명목-/실질-,-13.168864005774452,False,안정감소,-7.475013379271863,0.0,60대 이상,5.689431665175952,여성,4.618191311507708,-4.328289866135037,수요수축,0.0,0.0,0.0,0.0,0.0,5,0.0,위축·즉시점검,22.33502538071066,재방문 회복+비효율 상품·영업구역 정리,M08|M09,점포별 CRM으로 재방문을 회복하고 품질문제를 개선,점주가 스탬프·마감세일·타깃쿠폰·상품요청을 직접 운영하는 스토어플러스 / SNS 부정 피드백이 3회 이상 누적된 품목의 레시피·주입량·진열·취식가이드 개선,쿠폰 순증분효과|마감폐기율|재방문|단골 전환|부정리뷰 재발률|개선품 재구매|반품·폐기|점포별 매뉴얼 준수,선행 참고
2.6921008510116824,0.7132755842006664,3.519717803611793,0.7452159015031503,-0.7994775972729096,0.5079370491062583,14.205019743355072,18.88180684477165,-3.933980501762296,울산광역시,중구,4010,편의점,7392280000,869281,202605,2.606487980876218,-0.1420177384076898,상승,상승,감소,정체,정체포함차이,상승 CNT·감소 건당금액,False,3.0472629527262223,명목+/실질+,2.6064879808763197,False,안정성장,0.4082159037293133,60.0,60대 이상,0.4612099077241716,여성,1.362029304562796,-0.456391169633874,가성비·빈도성장,1.0,1.0,1.0,1.0,1.0,5,100.0,구조적 강세,74.31372549019608,세트·구독·다빈도 리워드,M01|M07,가격할인만이 아닌 품질차별화·다빈도 제도화,제과제빵 명장 협업·합리적 가격·전문점 수준 품질을 결합한 차별화 베이커리 / 식단관리·실속한끼·간편식사·음료·커피 품목별 구독할인,차별화 상품 매출|재구매율|할인제거 후 유지율|구독 전환율|월 재방문|할인원가 차감 공헌이익|해지율,2026 직접|선행 참고
-1.4345287756971248,0.6693554758315644,-0.2148533152929992,0.0176221909295124,-1.2223016159487297,0.4680465807479569,-6.96978756196308,-1.0696602891530815,-5.963920967070558,울산광역시,중구,4020,슈퍼마켓,9163530000,636173,202601,-0.9763081281188156,-0.1420177384076898,감소,정체,감소,정체,정체포함차이,정체 CNT·감소 건당금액,False,-1.0936386816547314,명목-/실질-,-0.9763081281186824,False,안정감소,-1.373945771022978,0.0,60대 이상,2.691751153306484,법인,0.9985636559376124,-0.8806775312346304,수요수축,0.0,0.0,0.0,0.0,0.0,5,0.0,위축·즉시점검,3.725490196078431,재방문 회복+비효율 상품·영업구역 정리,M08|M09,점포별 CRM으로 재방문을 회복하고 품질문제를 개선,점주가 스탬프·마감세일·타깃쿠폰·상품요청을 직접 운영하는 스토어플러스 / SNS 부정 피드백이 3회 이상 누적된 품목의 레시피·주입량·진열·취식가이드 개선,쿠폰 순증분효과|마감폐기율|재방문|단골 전환|부정리뷰 재발률|개선품 재구매|반품·폐기|점포별 매뉴얼 준수,선행 참고
0.9651139538226572,0.0655109056892896,1.3801515881140578,0.1425389633440386,-0.4093874666684189,0.2934757581566937,4.9196175603337915,7.093886911078314,-2.030245995785661,울산광역시,중구,8001,일반한식,20395950000,537152,202605,-0.408664125889257,-0.1420177384076898,상승,상승,감소,정체,정체포함차이,상승 CNT·감소 건당금액,True,0.7000823018511521,명목+/실질+,-0.4086641258892654,True,피크의존성장,-0.9738603317879884,0.0,60대 이상,3.485238820892796,법인,1.0550982323283424,-0.670811076536848,가성비·빈도성장,1.0,1.0,0.0,0.0,0.0,5,40.0,관찰·선별개선,12.15686274509804,세트·구독·다빈도 리워드,M01|M07,가격할인만이 아닌 품질차별화·다빈도 제도화,제과제빵 명장 협업·합리적 가격·전문점 수준 품질을 결합한 차별화 베이커리 / 식단관리·실속한끼·간편식사·음료·커피 품목별 구독할인,차별화 상품 매출|재구매율|할인제거 후 유지율|구독 전환율|월 재방문|할인원가 차감 공헌이익|해지율,2026 직접|선행 참고
-11.485126289637057,0.5090114498011578,-7.360543884586038,0.1714255811602256,-4.452295574698239,0.1894393759896117,-45.66479995906365,-31.76927542633467,-20.36549460606549,울산광역시,중구,8002,갈비전문점,36100000,419,202601,-10.357311745103456,-0.1420177384076898,감소,감소,감소,정체,정체포함차이,감소 CNT·감소 건당금액,False,-11.717476279498351,명목-/실질-,-10.357311745103337,False,혼합·완만추세,-3.19382442213062,50.0,50대,12.393162393162385,남성,30.0,-4.703106621744713,수요수축,0.0,0.0,0.0,0.0,0.0,5,0.0,위축·즉시점검,8.536585365853659,재방문 회복+비효율 상품·영업구역 정리,M08|M09,점포별 CRM으로 재방문을 회복하고 품질문제를 개선,점주가 스탬프·마감세일·타깃쿠폰·상품요청을 직접 운영하는 스토어플러스 / SNS 부정 피드백이 3회 이상 누적된 품목의 레시피·주입량·진열·취식가이드 개선,쿠폰 순증분효과|마감폐기율|재방문|단골 전환|부정리뷰 재발률|개선품 재구매|반품·폐기|점포별 매뉴얼 준수,선행 참고
2.2734603408830423,0.2457286275797116,3.1806159659794457,0.5048038342583498,-0.8791919069330384,0.4403790503848998,11.896048734137592,16.947402698984945,-4.319338307880181,울산광역시,중구,8004,일식회집,939530000,20786,202605,0.6951433795557912,-0.1420177384076898,상승,상승,감소,정체,정체포함차이,상승 CNT·감소 건당금액,False,2.004994302609681,명목+/실질+,0.6951433795557845,False,혼합·완만추세,1.14757991630149,80.0,60대 이상,3.265363418945615,남성,0.4036139594098884,-1.1393822883916438,가성비·빈도성장,1.0,1.0,1.0,1.0,0.0,5,80.0,구조적 강세,72.5609756097561,세트·구독·다빈도 리워드,M01|M07,가격할인만이 아닌 품질차별화·다빈도 제도화,제과제빵 명장 협업·합리적 가격·전문점 수준 품질을 결합한 차별화 베이커리 / 식단관리·실속한끼·간편식사·음료·커피 품목별 구독할인,차별화 상품 매출|재구매율|할인제거 후 유지율|구독 전환율|월 재방문|할인원가 차감 공헌이익|해지율,2026 직접|선행 참고
-2.108776428823704,0.1775932898790838,-2.027104772353072,0.3254865856036785,-0.0833614810307703,0.0025146697914362,-10.108467480260456,-9.732854087705604,-0.416113070550787,울산광역시,중구,8005,중국음식,1425120000,47126,202601,0.3002353221431418,-0.1420177384076898,감소,감소,정체,정체,정체포함차이,감소 CNT·정체 건당금액,False,-2.365739172494222,명목-/실질-,0.3002353221430971,False,고변동·저설명력,-1.3685991299099152,0.0,60대 이상,3.4095694556300415,여성,2.513633920621345,-0.345640903388944,수요수축,0.0,0.0,1.0,0.0,0.0,5,20.0,위축·즉시점검,24.11764705882353,재방문 회복+비효율 상품·영업구역 정리,M08|M09,점포별 CRM으로 재방문을 회복하고 품질문제를 개선,점주가 스탬프·마감세일·타깃쿠폰·상품요청을 직접 운영하는 스토어플러스 / SNS 부정 피드백이 3회 이상 누적된 품목의 레시피·주입량·진열·취식가이드 개선,쿠폰 순증분효과|마감폐기율|재방문|단골 전환|부정리뷰 재발률|개선품 재구매|반품·폐기|점포별 매뉴얼 준수,선행 참고
0.4010974790943158,0.0127426706682338,3.509447242693879,0.5631836619954917,-3.0029623830485326,0.7905559228028358,2.021639971996178,18.822845102360105,-14.139709511155456,울산광역시,중구,8006,서양음식,5750600000,484449,202605,-1.3412038891549998,-0.1420177384076898,상승,상승,감소,정체,정체포함차이,상승 CNT·감소 건당금액,True,0.1375463604692092,명목+/실질+,-1.3412038891549218,True,피크의존성장,-0.7455548927587845,0.0,60대 이상,1.479058218514698,법인,1.0438343480274614,-3.25757790428417,가성비·빈도성장,1.0,1.0,0.0,0.0,0.0,5,40.0,관찰·선별개선,11.176470588235295,세트·구독·다빈도 리워드,M01|M07,가격할인만이 아닌 품질차별화·다빈도 제도화,제과제빵 명장 협업·합리적 가격·전문점 수준 품질을 결합한 차별화 베이커리 / 식단관리·실속한끼·간편식사·음료·커피 품목별 구독할인,차별화 상품 매출|재구매율|할인제거 후 유지율|구독 전환율|월 재방문|할인원가 차감 공헌이익|해지율,2026 직접|선행 참고
1.1710255168261612,0.1223132790076619,0.7591846469316085,0.0600713168113121,0.4087377953061876,0.1106120174967719,5.9938729127686665,3.853998595626971,2.0604640611601672,울산광역시,중구,8021,스넥,1936390000,106804,202605,-0.139687378333929,-0.1420177384076898,상승,상승,상승,정체,정체포함차이,상승 CNT·상승 건당금액,True,0.9054533506160158,명목+/실질+,-0.1396873783337282,True,피크의존성장,-1.1116838938230789,20.0,60대 이상,1.7899961877720578,여성,2.275566556909908,0.1451666209854263,수요·객단가 동반성장,1.0,1.0,0.0,0.0,0.0,5,40.0,관찰·선별개선,8.03921568627451,핵심고객 재구매+시그니처 상품 업셀,M03|M05,재방문 이유를 시즌화하고 상권별로 검증,"매년 기다리는 대표 시즌 콘텐츠인 딸기축제를 시작하고 시즌별 메뉴·콘텐츠를 교체 / 1월 체리, 2월 딸기, 3월 토마토, 4월 루비레드키위, 5월 썬골드키위로 월별 제철 주제 교체",시즌 기간 방문수|이전 시즌 재방문율|시즌 메뉴 공헌매출|월별 재방문율|제철상품 구매율|시즌 종료후 유지율,2026 직접
-0.0153504059454244,1.577583568612706e-05,1.4733953905540025,0.2420098097172174,-1.46712918274726,0.4176324793540207,-0.076728469847668,7.587288568980731,-7.123533960904735,울산광역시,중구,8301,제과점,1528100000,118500,202605,-0.5384581431391134,-0.1420177384076898,정체,상승,감소,정체,같은방향,상승 CNT·감소 건당금액,False,0.0810880621449265,명목-/실질+,-0.5384581431390892,False,고변동·저설명력,-0.0637221592587484,40.0,60대 이상,2.555839001661859,법인,2.7701174587099366,-1.37209100281932,가성비·빈도성장,1.0,1.0,0.0,0.0,0.0,5,40.0,관찰·선별개선,36.22047244094488,세트·구독·다빈도 리워드,M01|M07,가격할인만이 아닌 품질차별화·다빈도 제도화,제과제빵 명장 협업·합리적 가격·전문점 수준 품질을 결합한 차별화 베이커리 / 식단관리·실속한끼·간편식사·음료·커피 품목별 구독할인,차별화 상품 매출|재구매율|할인제거 후 유지율|구독 전환율|월 재방문|할인원가 차감 공헌이익|해지율,2026 직접|선행 참고
6.48386787689106,0.7693114709986151,8.08161051180022,0.8286357051369306,-1.4782742664024666,0.8725114494206581,36.90493060541493,47.48879831876952,-7.176048509447042,인천광역시,강화군,4010,편의점,2650110000,260076,202605,6.5455553777427555,4.017728589777427,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False,6.852143859176335,명목+/실질+,6.545555377742803,False,안정성장,2.906772191748369,100.0,60대 이상,2.7863172568084345,외국인,1.572956436596538,-1.1375354667662485,가성비·빈도성장,1.0,1.0,1.0,1.0,1.0,5,100.0,구조적 강세,74.31372549019608,세트·구독·다빈도 리워드,M01|M07,가격할인만이 아닌 품질차별화·다빈도 제도화,제과제빵 명장 협업·합리적 가격·전문점 수준 품질을 결합한 차별화 베이커리 / 식단관리·실속한끼·간편식사·음료·커피 품목별 구독할인,차별화 상품 매출|재구매율|할인제거 후 유지율|구독 전환율|월 재방문|할인원가 차감 공헌이익|해지율,2026 직접|선행 참고
